Race_ID,1번,2번,3번,4번,5번,6번
2024_16_2_2,0.4705160468260424,0.09550701979495935,0.11567457817012398,0.2891461626727307,0.021440964501518417,0.007715228034625101
2024_16_2_3,0.3390857105941582,0.42056352779454714,0.12413381384637831,0.053843507719128506,0.03047203928398796,0.03190140076179979
2024_16_2_4,0.30299822472616694,0.37173838465994596,0.25083702951847525,0.04534809669871958,0.02235710797226358,0.006721156424428676
2024_16_2_5,0.4510334044593579,0.32874894437277663,0.07000394496074355,0.04684472683127659,0.10031746915448442,0.0030515102213608705
2024_16_2_6,0.1674798201402344,0.5601593869323079,0.0552628203364658,0.1317193254329746,0.07883000806331482,0.0065486390947023755
2024_16_2_7,0.19279022367186882,0.19450605242032365,0.42153751441488935,0.10129083136319834,0.08006411396949455,0.009811264160225224
2024_16_2_8,0.5536446755150851,0.16508106905401734,0.029355580376833383,0.1623879687058828,0.05322601079058813,0.03630469555759312
2024_16_2_9,0.13440483805836154,0.44268663215753024,0.24305997103021992,0.06805966341080719,0.09876117369820922,0.013027721644871839
2024_16_2_10,0.4628222397639615,0.25826824869923165,0.11815344075125042,0.014083365014607758,0.1436285331459829,0.0030441726249659084
2024_16_2_11,0.40367951775247274,0.4002784023518628,0.05702748548877986,0.07333227552055423,0.05157784532008855,0.014104473566241631
2024_16_2_12,0.5097250474426019,0.1075033463438423,0.14527826498657237,0.17511194680202197,0.04042956103784983,0.021951833387111524
2024_16_2_13,0.24202398626011445,0.3782391960299238,0.21289547527288044,0.09353937863698178,0.03696583422055982,0.036336129579539765
2024_16_2_14,0.46800783449407646,0.16633473256704318,0.16026498053236501,0.1831503906107088,0.020221186848383057,0.0020208749474235075
2024_16_2_15,0.48784863579587195,0.19134327194500986,0.17098026717947984,0.1087481188262263,0.03756397984820432,0.0035157264052078944
2024_16_2_16,0.18979159076912339,0.24759134100736538,0.33113675180666297,0.025957417149730454,0.15665852906008207,0.04886437020703581
2024_16_2_17,0.28008813638220464,0.28688168278392573,0.2416258585674248,0.04977212075186187,0.10304578856577339,0.038586412948809524
2024_17_1_1,0.3500664261828972,0.1388597372183358,0.13099621611563977,0.2508003023797913,0.10357910231430133,0.025698215789034654
2024_17_1_2,0.23701440873246668,0.23550768845981282,0.17400989604780198,0.1646801534462985,0.18084219811963942,0.007945655193980562
2024_17_1_3,0.5360498367961418,0.07847053807211991,0.13611964203801363,0.17945796488542373,0.04991680350647697,0.01998521470182391
2024_17_1_4,0.20140470463562474,0.14435990331989634,0.29049746283068545,0.074858435769202,0.27107231508401897,0.01780717836057242
2024_17_1_5,0.39329346956246447,0.16973915524934702,0.18389908180316492,0.22169689189470027,0.02518813008592096,0.0061832714044023135
2024_17_1_6,0.3466398061890526,0.16784432048482767,0.2378866549471458,0.14653391655661419,0.09716287771212755,0.0039324241102320625
2024_17_1_7,0.19065022820618618,0.16399102654145314,0.3824113655652902,0.21533468047060636,0.013301717886532468,0.03431098132993149
2024_17_1_8,0.3165526002710269,0.2108073021051528,0.17875786530535187,0.05152617595784295,0.23982447505555715,0.0025315813050682677
2024_17_1_10,0.4291195617530333,0.16287945869070442,0.3171882762949612,0.03515488314966955,0.05263208188222681,0.0030257382294048094
2024_17_1_11,0.39934026036931036,0.2864428324053815,0.1888780443102581,0.09829284491321334,0.023137445551685305,0.003908572450151526
2024_17_1_12,0.3560537494532682,0.3578325862364855,0.11827649262068718,0.10363585337808813,0.04273907335614933,0.021462244955321678
2024_17_1_13,0.18865086471378895,0.4222154147850987,0.31290631703763433,0.04681065148730545,0.026747540853023596,0.00266921112314905
2024_17_1_14,0.41361459087330604,0.15732802890145828,0.24732251896016547,0.0651973339709421,0.09566550502977762,0.020872022264350427
2024_17_1_15,0.5838981982493145,0.14523159944001374,0.17918452863572223,0.025405381237741807,0.0536598614991845,0.012620430938023187
2024_17_1_16,0.29084182137067727,0.152379410335549,0.05716738479347792,0.2928246955626506,0.15666555379474245,0.05012113414290284
2024_17_1_17,0.16405962866781748,0.2758815334886745,0.08256229377246904,0.393441896154977,0.05912321261244223,0.024931435303619583
2024_17_2_1,0.3298337671643635,0.28853448652123553,0.2974765364503926,0.051048791705763506,0.028348262909622432,0.004758155248622274
2024_17_2_3,0.2885821739543542,0.2315305918672603,0.17018273526446895,0.20048516616490109,0.03220524796871749,0.07701408478029809
2024_17_2_4,0.3682946938537869,0.3658663712220349,0.08034884649890664,0.015148241368066244,0.16310265938993754,0.0072391876672677265
2024_17_2_5,0.470828193190727,0.17445496065099378,0.12805693219566303,0.15628909923961024,0.054746703358953916,0.01562411136405182
2024_17_2_6,0.2435612248478243,0.20254432825582463,0.3459126905490403,0.023050879901329053,0.183350038031564,0.0015808384144177456
2024_17_2_7,0.6001841244962154,0.24746606199413254,0.06927818314772481,0.06233353832775871,0.01551606505068535,0.005222026983483133
2024_17_2_8,0.42232669373654375,0.12812680024105008,0.28458805598549763,0.03833258332836423,0.12561793724886827,0.001007929459675984
2024_17_2_9,0.20764388097194852,0.3682705822366982,0.26161528738256923,0.05331804942262499,0.039872046488205526,0.06928015349795348
2024_17_2_10,0.26526117668160165,0.30474402967684194,0.09710251615847657,0.13706692346380733,0.1743936656716127,0.02143168834765974
2024_17_2_11,0.5680984806895353,0.19778515570090816,0.10621412632774777,0.03590096767861711,0.09157046692591922,0.0004308026772724553
2024_17_2_13,0.13460160117518258,0.4206032569840464,0.1396907899996337,0.1331076866370667,0.06031314337960061,0.11168352182447017
2024_17_2_14,0.35754483443704793,0.06384356662537875,0.2741653053900668,0.2467777079584778,0.028583844417067707,0.02908474117196101
2024_17_2_16,0.11151511287043513,0.23450077361623473,0.11892233021773879,0.2670940520525692,0.260223198821946,0.0077445324210760344
2024_17_2_17,0.33758804877637755,0.32556796053859505,0.1299985930935417,0.06188517588056765,0.08205534473037503,0.06290487698054303
2024_18_1_1,0.3680204499689921,0.19277734679031838,0.08354295013072197,0.12962464266233265,0.08613639889885649,0.1398982115487784
2024_18_1_2,0.4765698321355305,0.13293903532429002,0.2974559991358128,0.041027360574558705,0.047788145994477074,0.004219626835330934
2024_18_1_3,0.37591032827117565,0.29100895305195645,0.13987963038732518,0.06893376444099943,0.05383729056947222,0.07043003327907105
2024_18_1_4,0.4640846650437735,0.1858519325217144,0.0681254019165629,0.11773968264373237,0.16118623966387066,0.003012078210346184
2024_18_1_5,0.22217318783076462,0.24111775528993762,0.19514128300027558,0.20036416082794725,0.12133379337520449,0.019869819675870294
2024_18_1_6,0.3483769681502222,0.2484269448253644,0.2415973103808097,0.11169199151497587,0.028616916076775172,0.021289869051852702
2024_18_1_7,0.20372430224691368,0.35882276374146693,0.14307332168981796,0.08623634272530678,0.20553413750292168,0.0026091320935729065
2024_18_1_8,0.2666265164969657,0.2743851172371356,0.13998676914881208,0.1740807661670411,0.03524940727857059,0.10967142367147474
2024_18_1_9,0.11007287638601973,0.39292786369595667,0.23321732168072912,0.07441844291544272,0.17328032279199398,0.016083172529857918
2024_18_1_10,0.5079747178184121,0.19677424086908793,0.05615529263295099,0.17884247317978827,0.04593050705616243,0.014322768443598274
2024_18_1_12,0.5307783168240009,0.3070287482669178,0.07498014931810885,0.021895338957475335,0.052866962916100914,0.01245048371739604
2024_18_1_13,0.4280172958541804,0.12523995857843406,0.2094918677950636,0.12772347988036173,0.09155162512820253,0.017975772763757655
2024_18_1_14,0.2492419488767404,0.19774935268294083,0.07801186478165781,0.36586862884655347,0.04829176115305065,0.06083644365905697
2024_18_1_15,0.4868988532280284,0.2147086706920821,0.12139999881334962,0.1127953189348932,0.061131264015259694,0.003065894316387089
2024_18_1_16,0.10135418909546091,0.34019194508681927,0.25364303241408936,0.10558862129138091,0.16669672257994175,0.032525489532307744
2024_18_1_17,0.16340526497586974,0.25222257375092,0.28573653430644164,0.09935704720027214,0.17874197296628508,0.02053660680021136
2024_18_2_1,0.4241455738922401,0.16537271529465858,0.12944773154157382,0.2445408040581021,0.019573894109569,0.0169192811038563
2024_18_2_2,0.3444591726055935,0.31592314875592614,0.1544057105969914,0.09401433996723993,0.08455629242011958,0.006641335654129638
2024_18_2_3,0.4973646581775748,0.2007791242342765,0.19956349339592755,0.04553023658092234,0.045932160659128835,0.01083032695216991
2024_18_2_4,0.3293999593706421,0.1273631890088963,0.062253951392256944,0.26719664591589853,0.20946761299091762,0.004318641321388425
2024_18_2_5,0.27751855795925134,0.3563298158963925,0.06014299760867871,0.27371742754814327,0.03147045882495131,0.0008207421625828687
2024_18_2_6,0.4996093167643274,0.24469618180675834,0.10952805549956683,0.0813407104410894,0.05583749660988804,0.008988238878369963
2024_18_2_7,0.16830407334266514,0.4651312241054259,0.2982108967231663,0.04181683221276242,0.01266215274263027,0.013874820873349944
2024_18_2_8,0.42729034758303697,0.16942541501301528,0.042446058666999985,0.31497442524082775,0.03964403070667627,0.00621972278944354
2024_18_2_9,0.3241543878675204,0.20199446126924667,0.15873800471876465,0.27693549740560797,0.03149073087387936,0.00668691786498098
2024_18_2_10,0.26954631545539,0.2729912989127145,0.36634989732750667,0.05403788483014397,0.02559616514905485,0.011478438325190042
2024_18_2_11,0.2847683278817514,0.24452191865544548,0.13651030650482926,0.18437617642816348,0.14626551985234076,0.0035577506774697805
2024_18_2_12,0.7029675808627871,0.10165032687116782,0.05552492439639838,0.10954360705191146,0.02723976259486905,0.0030737982228661235
2024_18_2_13,0.3871913544337663,0.39138575193999564,0.10492972158666074,0.10041415430888567,0.011755122600757251,0.004323895129934379
2024_18_2_14,0.10971448915391879,0.5894599367559097,0.12044635445915886,0.1206973167338662,0.024181683499933302,0.03550021939721313
2024_18_2_17,0.28649799480397836,0.16184779117503922,0.09318715107564488,0.35403596290241945,0.0946930128728568,0.00973808717006137
2024_19_1_2,0.19689598239373535,0.328857050372998,0.1823862570859621,0.05552536228803902,0.22716365632782154,0.009171691531444148
2024_19_1_3,0.16365817936299018,0.22253021512975857,0.31643819341353135,0.24133210664300547,0.05246635857754981,0.003574946873164557
2024_19_1_4,0.49315538684074206,0.2543365229210515,0.09378707910863203,0.07735765589536181,0.058546371877168484,0.02281698335704413
2024_19_1_5,0.15416980878877662,0.24114304366362507,0.3318587325765597,0.041371956784703665,0.22922422279105656,0.0022322353952782927
2024_19_1_7,0.2742761931925911,0.25452818363040586,0.21609771473215342,0.07135140190383099,0.16653081266697245,0.01721569387404616
2024_19_1_8,0.3641179826248267,0.33573863754766736,0.048630555553170654,0.17919732836039748,0.06121096124304746,0.011104534670890225
2024_19_1_9,0.14311289359641022,0.22009520068200952,0.36504253696321365,0.1994387476199416,0.05920876416606221,0.01310185697236299
2024_19_1_10,0.1172286824650144,0.15418994892523033,0.39153791677297345,0.13166966762543472,0.2032877598871926,0.002086024324154409
2024_19_1_11,0.45060085622809715,0.27021195314496765,0.17243025726828054,0.059937776407995386,0.040717523244721505,0.006101633705937822
2024_19_1_13,0.2650103436932581,0.432925549453949,0.07587775019355847,0.030464109483641325,0.18987432870939353,0.005847918466199603
2024_19_1_14,0.2790020484186353,0.2900880826538104,0.26166060690846643,0.06675882524797684,0.07914784635513639,0.023342590415974692
2024_19_1_15,0.450144587464207,0.16456882735545247,0.1179770419625729,0.19919459562226288,0.01207799019701246,0.05603695739849219
2024_19_1_16,0.3225645893927825,0.1672752494124286,0.21909291585701005,0.08992936018836184,0.12276709769812401,0.078370787451293
2024_19_2_1,0.3453616896732373,0.17757128216042548,0.18671014066394145,0.2761965464899665,0.00936177168300424,0.004798569329425161
2024_19_2_2,0.365385572326599,0.12211147262437048,0.2657524060158587,0.09500424181380718,0.1429670179209703,0.008779289298394425
2024_19_2_3,0.25224883446729546,0.48597307649981814,0.12990635412558996,0.040025526901904196,0.07956461309694166,0.012281594908450601
2024_19_2_4,0.3800676063469217,0.227304903028012,0.12356289232989455,0.2110762670596062,0.024838519965327623,0.03314981127023782
2024_19_2_5,0.259947737355319,0.3090787645523968,0.17374350220900953,0.2093772138987612,0.0185032596487777,0.02934952233573578
2024_19_2_6,0.41012202000457515,0.16147448268678727,0.12426382571663534,0.2616902488158891,0.020738759651343946,0.021710663124769308
2024_19_2_7,0.3249430974953975,0.4698251304045373,0.0825193182710236,0.09274710813684815,0.028552277457209587,0.0014130682349839153
2024_19_2_9,0.4617283538282275,0.3684456649208028,0.059766560015220384,0.07125977490566994,0.03192034134830059,0.00687930498177875
2024_19_2_10,0.49504531181910755,0.15480369178366363,0.19757009442300952,0.11099507353150141,0.021058006361205438,0.02052782208151239
2024_19_2_11,0.24077176728930108,0.2621483828268919,0.41065678650140486,0.04261203573245881,0.0393456343014404,0.004465393348502844
2024_19_2_12,0.3503787337597708,0.14076216929324092,0.2820675528025836,0.06428644430645795,0.159126249842956,0.0033788499949906473
2024_19_2_16,0.1723985621277209,0.15995507387070082,0.14542408654791544,0.35638778580948627,0.06648330440626,0.0993511872379165
2024_19_2_17,0.14834973213399347,0.298442558583758,0.30307011044686627,0.03849083408033937,0.07374345576193729,0.13790330899310568
2024_20_1_1,0.460999171425121,0.20864352622703447,0.06673698829628447,0.13616128227339003,0.12323419140068015,0.0042248403774899496
2024_20_1_2,0.298724642776533,0.1977084578023154,0.2826520746745875,0.022405486483453255,0.1510251932605218,0.047484145002589184
2024_20_1_3,0.36948808535747624,0.10235473106707599,0.18543134535954692,0.1068824943646042,0.22884590609300398,0.006997437758292605
2024_20_1_4,0.20287286244928066,0.19768355312164293,0.1863594366697936,0.27645322151839163,0.1294609997313693,0.007169926509521857
2024_20_1_5,0.46424985734974206,0.04124048483172651,0.1604055723021386,0.23577419054711576,0.09121280195124425,0.007117093018032899
2024_20_1_6,0.29255121359625263,0.3355556395191103,0.10168882335547351,0.15244865229500365,0.09970990837143041,0.01804576286272951
2024_20_1_7,0.347836896427586,0.2972681827511638,0.12607697757587114,0.059743547834467656,0.15890929818770863,0.010165097223202881
2024_20_1_8,0.20998643306112222,0.4335184432222706,0.2005154425349211,0.07546052222650644,0.07151119306443159,0.009007965890747874
2024_20_1_9,0.402674986212764,0.26633631008785646,0.1749102911983707,0.09275141047347489,0.045427761713100145,0.01789924031443378
2024_20_1_10,0.3913851209997983,0.3163890174804787,0.10364637371147224,0.13740036100930625,0.04160857543103347,0.009570551367910945
2024_20_1_11,0.1715041813807062,0.1778981196947534,0.3520976974623107,0.08274886070556586,0.2060163570771562,0.00973478367950779
2024_20_1_12,0.1918506000730253,0.35756854545422695,0.2561527087254495,0.04812236680585397,0.13399625858921926,0.012309520352225097
2024_20_1_13,0.3850519932946712,0.13784816031408995,0.3685987991530627,0.02441904116835468,0.08094133227513561,0.003140673794685841
2024_20_1_14,0.6057512247818811,0.16004387812845658,0.1192821737672101,0.042105775442836495,0.06391364278752376,0.008903305092091909
2024_20_1_15,0.3517091583122932,0.16658461544879455,0.21036969709879363,0.23675602706635118,0.01844972038594752,0.016130781687819843
2024_20_1_16,0.08062801678682528,0.27332133548938425,0.42078800932400123,0.09367074484131419,0.09787474926140133,0.03371714429707387
2024_20_1_17,0.28440524594817473,0.10595313826411236,0.2497722861300467,0.18648485429101322,0.11885402997344201,0.05453044539321099
2024_20_2_1,0.37837666089436006,0.397285771301557,0.11207503311717155,0.07620448081210372,0.02938671600165687,0.006671337873150659
2024_20_2_2,0.1545698315776684,0.38756603286471375,0.13105353154442018,0.2654857200478304,0.03668723059383009,0.024637653371537362
2024_20_2_3,0.37985172091495606,0.12862196627992867,0.19746320582472565,0.19241846062997897,0.030250994230290113,0.07139365212012057
2024_20_2_4,0.3057191094118576,0.2636893794958126,0.3007621692687726,0.09890953332192148,0.026438958225985174,0.004480850275650543
2024_20_2_5,0.25015073227021134,0.1432189128244624,0.36492560198296053,0.038609843909648785,0.20212558535293243,0.0009693236597846079
2024_20_2_6,0.40658206914836337,0.17654577734393986,0.28794147519454205,0.09773170238195704,0.0175042323390245,0.013694743592173144
2024_20_2_7,0.18162102873129576,0.41046954222601606,0.1795783732370524,0.18770076541615308,0.03025667525893118,0.010373615130551406
2024_20_2_8,0.2600304119676623,0.28455624613726976,0.26210302595398616,0.12868567831635683,0.03321029261402175,0.03141434501070314
2024_20_2_9,0.08590982054279116,0.490189225283484,0.22774469356309265,0.13680323347301812,0.051418578785187616,0.007934448352426425
2024_20_2_10,0.421321964406391,0.3126881875722555,0.0519265394535449,0.16389190038912688,0.00583334542994837,0.04433806274873329
2024_20_2_11,0.27912967798456884,0.19275691090814784,0.29361372354912824,0.1394949679762782,0.06648130890610436,0.02852341067577262
2024_20_2_12,0.4876287413532116,0.1262347067009615,0.31379549577541266,0.03161325183359438,0.03506028723428218,0.005667517102537645
2024_20_2_13,0.4454350939902239,0.19031652736368151,0.12374954132296581,0.20054794452644706,0.031998659301725234,0.007952233494956544
2024_20_2_14,0.5439988953975678,0.13647856384232682,0.056139723896459916,0.22660244584451852,0.03285381145186652,0.003926559567260643
2024_20_2_15,0.6206569875405085,0.06413792221662672,0.09537126883591404,0.103077914175099,0.08475425078391548,0.03200165644793633
2024_20_2_16,0.06955135739175046,0.24745317607767175,0.3004057110510664,0.16866347626916547,0.1894569620642638,0.024469317146082345
2024_20_2_17,0.2697565853156311,0.11090115290606042,0.21794581764407767,0.3417570119613491,0.033859739156972615,0.02577969301590916
2024_21_1_1,0.4767194424691485,0.15615364905869225,0.14659605260111666,0.0931625201973292,0.10213532944545627,0.025233006228257165
2024_21_1_2,0.2313539526935728,0.36090227043160067,0.1296308896979343,0.07119224749821447,0.18652827281431544,0.020392366864362216
2024_21_1_3,0.3422638228346438,0.2871437107137067,0.16200416773593662,0.05043760003364028,0.1563031116864228,0.0018475869956497135
2024_21_1_4,0.3902038018964034,0.21939133471466407,0.06671999329086604,0.13419890984231636,0.09991656288309361,0.08956939737265641
2024_21_1_5,0.3781216113470599,0.2600901956973346,0.10233054686063917,0.04566534951010747,0.17922469517856945,0.03456760140628935
2024_21_1_7,0.35106117002463755,0.3196289395823876,0.06496573057058748,0.12612655996338892,0.1368224475787439,0.0013951522802547161
2024_21_1_8,0.3806237452202612,0.11425508771026192,0.3530472434207168,0.013614571627279514,0.13440352771503933,0.004055824306441212
2024_21_1_9,0.45867024974305176,0.3218421075723685,0.03954845893500693,0.10793228810666046,0.06964519745284116,0.0023616981900711287
2024_21_1_10,0.25476651526772603,0.20228249259386397,0.14486166790945068,0.2580007500911572,0.13358156455474263,0.006507009583059472
2024_21_1_11,0.2395053053492217,0.24806875673205062,0.1100255496683888,0.2052222826403191,0.047305626909131655,0.149872478700888
2024_21_1_12,0.4690266698631367,0.13615900912830078,0.14373766779970976,0.21019396010277314,0.029367631657102038,0.011515061448977786
2024_21_1_13,0.0942116547532659,0.5013325465345256,0.13774537222007224,0.034283372385051435,0.18407549130121817,0.0483515628058666
2024_21_1_14,0.35907309408157745,0.3930595521717031,0.06650911305703144,0.09767448353159461,0.06726988766956105,0.016413869488532195
2024_21_1_15,0.23278141290510804,0.1332203049139587,0.30061320169142947,0.07315217289824406,0.23206590928331877,0.028166998307941008
2024_21_1_16,0.11401819848697972,0.41278310738405455,0.12496763011042734,0.110804365456275,0.19067431517811906,0.046752383384144364
2024_21_1_17,0.2067340731278619,0.45947741964171657,0.07343838291720298,0.11142907448085254,0.11177285301815218,0.03714819681421398
2024_21_2_1,0.5020993457999556,0.09868627291711461,0.24649356804412767,0.13079745787744668,0.007612899278950997,0.014310456082404402
2024_21_2_2,0.23821161124871384,0.23571051042737734,0.12995282677024253,0.2383182950404722,0.14885950924020738,0.008947247272986807
2024_21_2_4,0.24686266972691714,0.14940534048324278,0.4212902423052036,0.07811112128054983,0.053467274134854706,0.050863352069231815
2024_21_2_6,0.23074232768885156,0.18872704761309025,0.39528495442768125,0.14143671846866462,0.024976367398454834,0.018832584403257434
2024_21_2_7,0.37742969239123053,0.14242490424277174,0.18985540283937333,0.11462614357074903,0.1703355655118886,0.0053282914439868965
2024_21_2_8,0.22964732134368696,0.13259926999403662,0.3950627741609587,0.20461440475891654,0.03346571419221873,0.004610515550182413
2024_21_2_9,0.1260432069088214,0.40434700093778914,0.2934001093978098,0.034729039464170844,0.08758124093471285,0.05389940235669617
2024_21_2_10,0.6489126703539869,0.06972374960719814,0.14690907523703883,0.06091746600727447,0.069629211645698,0.003907827148803663
2024_21_2_11,0.47262408784525795,0.2021700120584766,0.07520457495214249,0.15870967830023439,0.08904249934206773,0.0022491475018209567
2024_21_2_12,0.5581947368830944,0.27236368203886696,0.056268202265079184,0.07094744790983555,0.037946594055322184,0.004279336847801517
2024_21_2_13,0.18919759569580857,0.22586671400873598,0.3260709588273487,0.06806348731789315,0.18586351990083547,0.004937724249378228
2024_21_2_14,0.2935598141435146,0.18463951431078446,0.3532253946931657,0.1484025755135463,0.016737307506330384,0.0034353938326585564
2024_21_2_15,0.45841225580041733,0.21025275227620735,0.19101641141222195,0.07518786325719505,0.033685911100283274,0.03144480615367508
2024_21_2_16,0.42420393738981554,0.08517607826817686,0.05871187510901642,0.2881793171941451,0.0686386061576631,0.075090185881183
2024_21_2_17,0.09055237136221876,0.20859864746107878,0.44511577785356704,0.04292429541205498,0.19274179883322923,0.020067109077851145
2024_22_1_1,0.4704177382039337,0.13574585631781297,0.20202027757020272,0.1243636556360887,0.06303634614156739,0.004416126130394473
2024_22_1_2,0.27934967648608267,0.3030109208622786,0.0754761930685906,0.16367752672698624,0.13882684260369607,0.03965884025236577
2024_22_1_3,0.33683667576162163,0.3051660650083965,0.1006850184453559,0.05459017945017934,0.1892645060654631,0.01345755526898352
2024_22_1_4,0.27162778613779526,0.10543081339018454,0.1661677009013908,0.3402744023362562,0.11142362558750159,0.00507567164687173
2024_22_1_6,0.17130834795807154,0.1845670034329497,0.2867140131917256,0.07910208560387016,0.2720506393985935,0.006257910414789477
2024_22_1_7,0.44638247834567185,0.29041996981953166,0.09682348437002448,0.07711958569031388,0.08683599742065921,0.0024184843537988893
2024_22_1_8,0.4063629294473569,0.16444217424863614,0.09700768522160541,0.14436554217473435,0.16975366696739588,0.01806800194027142
2024_22_1_9,0.25175532876851336,0.22957467133062015,0.27316038569515994,0.08638115925745728,0.1558827882039805,0.0032456667442687897
2024_22_1_10,0.44621201135758387,0.09608232476848655,0.13759694555017737,0.12061450472835636,0.1987348409628889,0.0007593726325070998
2024_22_1_11,0.5258804159302896,0.10152368731700258,0.1687471553921786,0.07490838491588298,0.11219098284934141,0.01674937359530478
2024_22_1_12,0.3194000055542655,0.23555456796547294,0.11760492921741866,0.24758302716684466,0.0748455378857108,0.005011932210287389
2024_22_1_13,0.190101930699434,0.4194427238469133,0.15569122971631535,0.05264446847013725,0.1766194558912062,0.005500191375993891
2024_22_1_14,0.34368130014486176,0.11102952018944523,0.11200960128418568,0.14937175102537367,0.28002202006838894,0.003885807287744585
2024_22_1_15,0.24048572357223272,0.32336328801113656,0.10120587160632827,0.15966982373795927,0.1699761154242201,0.005299177648123169
2024_22_1_16,0.1578979482392837,0.3081452704554184,0.2561257545242254,0.11573710846239979,0.15715053689648287,0.004943381422189755
2024_22_1_17,0.21131114107882998,0.3842139058512237,0.05929924679546192,0.11414708047246859,0.19184096901231673,0.03918765678969903
2024_22_2_1,0.5325232404665697,0.18460506035697827,0.0950256280077338,0.11317210108097672,0.06894731842722225,0.0057266516605194
2024_22_2_2,0.33173285895310284,0.21226444806745087,0.13161470383635018,0.07294551511353312,0.24870351736258234,0.0027389566669807327
2024_22_2_3,0.5154228726328437,0.09332609483438539,0.12686596016292004,0.17129460254120207,0.07346139249613162,0.01962907733251713
2024_22_2_4,0.16370156236532515,0.3889843712315565,0.1435885306171216,0.12216057529646962,0.17975090026435916,0.0018140602251680384
2024_22_2_5,0.327274821654647,0.15997979399320797,0.0642092961162534,0.22422995038434693,0.11514769567764752,0.1091584421738971
2024_22_2_6,0.27497532950084247,0.45589841131438835,0.07403248082737335,0.07746253856520471,0.056311165251913375,0.06132007454027772
2024_22_2_7,0.1415961612913322,0.3845471244381913,0.14197652204418643,0.23815740820729986,0.08465144764029828,0.009071336378691962
2024_22_2_8,0.16286836924429315,0.2351311060942771,0.24784947097299642,0.14712363270108567,0.20450770119702777,0.0025197197903198583
2024_22_2_9,0.23248904896996014,0.16259120393648668,0.13006025007932903,0.38216774522844377,0.08476343961336333,0.007928312172417002
2024_22_2_10,0.2660854798696842,0.22709638107378446,0.07399949859641418,0.0689949604829469,0.3549951907495295,0.00882848922764075
2024_22_2_11,0.17827013863566818,0.43086984254151806,0.11598647816125944,0.1701098084167722,0.10177709288388406,0.0029866393608981166
2024_22_2_12,0.11251496193980505,0.24345779782018503,0.30065627194175715,0.15389682699112311,0.18601553135422255,0.003458609952907182
2024_22_2_13,0.5872785766257399,0.0763404969403965,0.16388728691475415,0.12145101137477227,0.038261265130983095,0.012781363013354124
2024_22_2_14,0.34456159708493816,0.24429856850548504,0.0886587599774665,0.045611710296912814,0.2749469835338682,0.0019223806013292392
2024_22_2_15,0.22908124153166884,0.2740236468086274,0.11514271468791262,0.13974271887782808,0.23925373168974448,0.0027559464042185957
2024_22_2_16,0.18177131981204123,0.08790544588173979,0.13761484905709084,0.34163200631732205,0.24706644887614124,0.004009930055664836
2024_23_1_1,0.46074938234767543,0.1481386230359308,0.07508102235684008,0.24616180523072742,0.06695480085269957,0.0029143661761266305
2024_23_1_2,0.32396707338143915,0.1145000205260597,0.2363196079627658,0.09227742596722417,0.01827787395619138,0.21465799820631978
2024_23_1_3,0.12074804416805884,0.345039022122339,0.38964741822856214,0.034015467535452676,0.036457938136327896,0.07409210980925948
2024_23_1_5,0.5346444499773767,0.1705188178920306,0.11442254707975888,0.05347464042822008,0.10543236651063567,0.021507178111978078
2024_23_1_6,0.5204783012373129,0.11343079867175733,0.1767565512571242,0.09490949363348054,0.09292320620624955,0.0015016489940754693
2024_23_1_8,0.19348328281732266,0.2316650178598519,0.3134553382889121,0.1272695529779978,0.1141467669613728,0.01998004109454275
2024_23_1_9,0.41675840959232996,0.06234443882985254,0.2171539692911954,0.2421116481423947,0.008079788558337039,0.05355174558589029
2024_23_1_11,0.2319279293455297,0.46228200477409087,0.10684352310895968,0.049431431298733064,0.13828744019743114,0.011227671275255617
2024_23_1_12,0.6378789921988137,0.05906508222391146,0.112541045753912,0.08016796224789903,0.10948746493579266,0.0008594526396709806
2024_23_1_13,0.2947075127581997,0.2403187565855748,0.027554939986367433,0.20259290551107434,0.040291169296456326,0.19453471586232743
2024_23_1_14,0.38925174021902986,0.08923157042982006,0.11597761118589507,0.06691062073736237,0.2579120090130937,0.08071644841479902
2024_23_1_15,0.13067406539794954,0.1352283523129902,0.2027702892985375,0.21758672072780594,0.2647084084392472,0.049032163823469616
2024_23_1_16,0.3208656906214037,0.3714289606928026,0.09077611194126571,0.06346199790104784,0.10993267881046369,0.04353456003301647
2024_23_2_1,0.3276117373727023,0.09280320393085709,0.16309757715070414,0.20207272520655578,0.21262458516113308,0.0017901711780475337
2024_23_2_2,0.6089341889968739,0.10672497737275626,0.033331435679690345,0.12170762730982354,0.12793661117458544,0.00136515946627059
2024_23_2_3,0.08486780529680127,0.3170587304302073,0.38010547900326,0.05659642699373798,0.15363838144786163,0.0077331768281316575
2024_23_2_4,0.2504616948524254,0.49984194329387227,0.19402743606221518,0.020416215821969976,0.029106585180585967,0.006146124788931223
2024_23_2_6,0.2491994385639131,0.4070286867680171,0.17994259824880296,0.040892929486462316,0.05252449366184125,0.07041185327096323
2024_23_2_7,0.41473023782009777,0.3724256683889898,0.14040171437582108,0.05375849660108009,0.013428843240431155,0.005255039573579963
2024_23_2_9,0.39819495959324425,0.3650548319683459,0.17319800908223523,0.012855630882080362,0.044328210974362854,0.006368357499731499
2024_23_2_10,0.38247199483326394,0.33613472314445403,0.08802847147105636,0.0174524298819508,0.17426720776573487,0.0016451729035399773
